1988,Alabama,4236,4236,3559,3559,3559,3559,3559,4029,4029,4029,4029,4029,2466,2466,2466,2466,2466,828,828,828,828,828,131,131,131,131,131
1988,Alaska,570,570,479,479,479,479,479,542,542,542,542,542,332,332,332,332,332,111,111,111,111,111,18,18,18,18,18
1988,Arizona,3727,3727,3131,3131,3131,3131,3131,3545,3545,3545,3545,3545,2169,2169,2169,2169,2169,728,728,728,728,728,115,115,115,115,115
1988,Arkansas,2466,2466,2071,2071,2071,2071,2071,2345,2345,2345,2345,2345,1435,1435,1435,1435,1435,482,482,482,482,482,76,76,76,76,76
1988,California,30019,30019,25219,25219,25219,25219,25219,28553,28553,28553,28553,28553,17473,17473,17473,17473,17473,5866,5866,5866,5866,5866,928,928,928,928,928
1988,Colorado,3433,3433,2884,2884,2884,2884,2884,3265,3265,3265,3265,3265,1998,1998,1998,1998,1998,671,671,671,671,671,106,106,106,106,106
1988,Connecticut,3446,3446,2895,2895,2895,2895,2895,3277,3277,3277,3277,3277,2006,2006,2006,2006,2006,673,673,673,673,673,106,106,106,106,106
1988,Delaware,682,682,573,573,573,573,573,649,649,649,649,649,397,397,397,397,397,133,133,133,133,133,21,21,21,21,21
1988,District of Columbia,666,666,559,559,559,559,559,633,633,633,633,633,388,388,388,388,388,130,130,130,130,130,21,21,21,21,21
1988,Florida,12966,12966,10893,10893,10893,10893,10893,12333,12333,12333,12333,12333,7547,7547,7547,7547,7547,2534,2534,2534,2534,2534,401,401,401,401,401
1988,Georgia,6654,6654,5590,5590,5590,5590,5590,6329,6329,6329,6329,6329,3873,3873,3873,3873,3873,1300,1300,1300,1300,1300,206,206,206,206,206
1988,Hawaii,1138,1138,956,956,956,956,956,1082,1082,1082,1082,1082,662,662,662,662,662,222,222,222,222,222,35,35,35,35,35
1988,Idaho,1036,1036,870,870,870,870,870,985,985,985,985,985,603,603,603,603,603,202,202,202,202,202,32,32,32,32,32
1988,Illinois,11996,11996,10078,10078,10078,10078,10078,11410,11410,11410,11410,11410,6982,6982,6982,6982,6982,2344,2344,2344,2344,2344,371,371,371,371,371
1988,Indiana,5780,5780,4856,4856,4856,4856,4856,5497,5497,5497,5497,5497,3364,3364,3364,3364,3364,1129,1129,1129,1129,1129,179,179,179,179,179
1988,Iowa,2911,2911,2446,2446,2446,2446,2446,2769,2769,2769,2769,2769,1694,1694,1694,1694,1694,569,569,569,569,569,90,90,90,90,90
1988,Kansas,2590,2590,2176,2176,2176,2176,2176,2464,2464,2464,2464,2464,1508,1508,1508,1508,1508,506,506,506,506,506,80,80,80,80,80
1988,Kentucky,3871,3871,3252,3252,3252,3252,3252,3682,3682,3682,3682,3682,2253,2253,2253,2253,2253,756,756,756,756,756,120,120,120,120,120
1988,Louisiana,4513,4513,3791,3791,3791,3791,3791,4293,4293,4293,4293,4293,2627,2627,2627,2627,2627,882,882,882,882,882,139,139,139,139,139
1988,Maine,1267,1267,1064,1064,1064,1064,1064,1205,1205,1205,1205,1205,737,737,737,737,737,247,247,247,247,247,39,39,39,39,39
1988,Maryland,4907,4907,4122,4122,4122,4122,4122,4667,4667,4667,4667,4667,2856,2856,2856,2856,2856,959,959,959,959,959,152,152,152,152,152
1988,Massachusetts,6299,6299,5292,5292,5292,5292,5292,5991,5991,5991,5991,5991,3666,3666,3666,3666,3666,1231,1231,1231,1231,1231,195,195,195,195,195
1988,Michigan,9699,9699,8148,8148,8148,8148,8148,9225,9225,9225,9225,9225,5645,5645,5645,5645,5645,1895,1895,1895,1895,1895,300,300,300,300,300
1988,Minnesota,4519,4519,3797,3797,3797,3797,3797,4299,4299,4299,4299,4299,2631,2631,2631,2631,2631,883,883,883,883,883,140,140,140,140,140
1988,Mississippi,2716,2716,2282,2282,2282,2282,2282,2583,2583,2583,2583,2583,1581,1581,1581,1581,1581,531,531,531,531,531,84,84,84,84,84
1988,Missouri,5348,5348,4493,4493,4493,4493,4493,5087,5087,5087,5087,5087,3113,3113,3113,3113,3113,1045,1045,1045,1045,1045,165,165,165,165,165
1988,Montana,841,841,706,706,706,706,706,800,800,800,800,800,489,489,489,489,489,164,164,164,164,164,26,26,26,26,26
1988,Nebraska,1652,1652,1388,1388,1388,1388,1388,1572,1572,1572,1572,1572,962,962,962,962,962,323,323,323,323,323,51,51,51,51,51
1988,Nevada,1132,1132,951,951,951,951,951,1077,1077,1077,1077,1077,659,659,659,659,659,221,221,221,221,221,35,35,35,35,35
1988,New Hampshire,1140,1140,958,958,958,958,958,1084,1084,1084,1084,1084,664,664,664,664,664,223,223,223,223,223,35,35,35,35,35
1988,New Jersey,8126,8126,6827,6827,6827,6827,6827,7729,7729,7729,7729,7729,4730,4730,4730,4730,4730,1588,1588,1588,1588,1588,251,251,251,251,251
1988,New Mexico,1568,1568,1318,1318,1318,1318,1318,1492,1492,1492,1492,1492,913,913,913,913,913,306,306,306,306,306,48,48,48,48,48
1988,New York,18906,18906,15883,15883,15883,15883,15883,17983,17983,17983,17983,17983,11004,11004,11004,11004,11004,3694,3694,3694,3694,3694,584,584,584,584,584
1988,North Carolina,6826,6826,5734,5734,5734,5734,5734,6493,6493,6493,6493,6493,3973,3973,3973,3973,3973,1334,1334,1334,1334,1334,211,211,211,211,211
1988,North Dakota,689,689,579,579,579,579,579,655,655,655,655,655,401,401,401,401,401,135,135,135,135,135,21,21,21,21,21
1988,Ohio,11363,11363,9546,9546,9546,9546,9546,10808,10808,10808,10808,10808,6614,6614,6614,6614,6614,2220,2220,2220,2220,2220,351,351,351,351,351
1988,Oklahoma,3330,3330,2798,2798,2798,2798,2798,3167,3167,3167,3167,3167,1938,1938,1938,1938,1938,651,651,651,651,651,103,103,103,103,103
1988,Oregon,2885,2885,2423,2423,2423,2423,2423,2744,2744,2744,2744,2744,1679,1679,1679,1679,1679,564,564,564,564,564,89,89,89,89,89
1988,Pennsylvania,12468,12468,10474,10474,10474,10474,10474,11859,11859,11859,11859,11859,7257,7257,7257,7257,7257,2436,2436,2436,2436,2436,385,385,385,385,385
1988,Rhode Island,1049,1049,881,881,881,881,881,998,998,998,998,998,611,611,611,611,611,205,205,205,205,205,32,32,32,32,32
1988,South Carolina,3594,3594,3019,3019,3019,3019,3019,3418,3418,3418,3418,3418,2092,2092,2092,2092,2092,702,702,702,702,702,111,111,111,111,111
1988,South Dakota,734,734,617,617,617,617,617,698,698,698,698,698,427,427,427,427,427,143,143,143,143,143,23,23,23,23,23
1988,Tennessee,5078,5078,4266,4266,4266,4266,4266,4830,4830,4830,4830,4830,2956,2956,2956,2956,2956,992,992,992,992,992,157,157,157,157,157
1988,Texas,17552,17552,14745,14745,14745,14745,14745,16694,16694,16694,16694,16694,10216,10216,10216,10216,10216,3430,3430,3430,3430,3430,542,542,542,542,542
1988,Utah,1778,1778,1494,1494,1494,1494,1494,1691,1691,1691,1691,1691,1035,1035,1035,1035,1035,347,347,347,347,347,55,55,55,55,55
1988,Vermont,578,578,486,486,486,486,486,550,550,550,550,550,337,337,337,337,337,113,113,113,113,113,18,18,18,18,18
1988,Virginia,6358,6358,5341,5341,5341,5341,5341,6047,6047,6047,6047,6047,3700,3700,3700,3700,3700,1242,1242,1242,1242,1242,196,196,196,196,196
1988,Washington,4883,4883,4102,4102,4102,4102,4102,4644,4644,4644,4644,4644,2842,2842,2842,2842,2842,954,954,954,954,954,151,151,151,151,151
1988,West Virginia,1924,1924,1617,1617,1617,1617,1617,1830,1830,1830,1830,1830,1120,1120,1120,1120,1120,376,376,376,376,376,59,59,59,59,59
1988,Wisconsin,5071,5071,4260,4260,4260,4260,4260,4823,4823,4823,4823,4823,2952,2952,2952,2952,2952,991,991,991,991,991,157,157,157,157,157
1988,Wyoming,488,488,410,410,410,410,410,465,465,465,465,465,284,284,284,284,284,95,95,95,95,95,15,15,15,15,15
1989,Alabama,4542,4542,3565,3565,3565,3565,3565,3967,3967,3967,3967,3967,2419,2419,2419,2419,2419,841,841,841,841,841,128,128,128,128,128
1989,Alaska,616,616,484,484,484,484,484,538,538,538,538,538,328,328,328,328,328,114,114,114,114,114,17,17,17,17,17
1989,Arizona,4086,4086,3207,3207,3207,3207,3207,3569,3569,3569,3569,3569,2176,2176,2176,2176,2176,757,757,757,757,757,115,115,115,115,115
1989,Arkansas,2644,2644,2075,2075,2075,2075,2075,2309,2309,2309,2309,2309,1408,1408,1408,1408,1408,490,490,490,490,490,74,74,74,74,74
1989,California,32991,32991,25894,25894,25894,25894,25894,28818,28818,28818,28818,28818,17571,17571,17571,17571,17571,6111,6111,6111,6111,6111,927,927,927,927,927
1989,Colorado,3688,3688,2895,2895,2895,2895,2895,3222,3222,3222,3222,3222,1964,1964,1964,1964,1964,683,683,683,683,683,104,104,104,104,104
1989,Connecticut,3700,3700,2904,2904,2904,2904,2904,3232,3232,3232,3232,3232,1971,1971,1971,1971,1971,685,685,685,685,685,104,104,104,104,104
1989,Delaware,742,742,582,582,582,582,582,648,648,648,648,648,395,395,395,395,395,137,137,137,137,137,21,21,21,21,21
1989,District of Columbia,707,707,555,555,555,555,555,618,618,618,618,618,377,377,377,377,377,131,131,131,131,131,20,20,20,20,20
1989,Florida,14251,14251,11185,11185,11185,11185,11185,12449,12449,12449,12449,12449,7590,7590,7590,7590,7590,2640,2640,2640,2640,2640,401,401,401,401,401
1989,Georgia,7228,7228,5673,5673,5673,5673,5673,6314,6314,6314,6314,6314,3850,3850,3850,3850,3850,1339,1339,1339,1339,1339,203,203,203,203,203
1989,Hawaii,1235,1235,969,969,969,969,969,1079,1079,1079,1079,1079,658,658,658,658,658,229,229,229,229,229,35,35,35,35,35
1989,Idaho,1119,1119,878,878,878,878,878,977,977,977,977,977,596,596,596,596,596,207,207,207,207,207,31,31,31,31,31
1989,Illinois,12864,12864,10096,10096,10096,10096,10096,11237,11237,11237,11237,11237,6852,6852,6852,6852,6852,2383,2383,2383,2383,2383,362,362,362,362,362
1989,Indiana,6221,6221,4883,4883,4883,4883,4883,5434,5434,5434,5434,5434,3314,3314,3314,3314,3314,1152,1152,1152,1152,1152,175,175,175,175,175
1989,Iowa,3119,3119,2448,2448,2448,2448,2448,2724,2724,2724,2724,2724,1661,1661,1661,1661,1661,578,578,578,578,578,88,88,88,88,88
1989,Kansas,2784,2784,2185,2185,2185,2185,2185,2432,2432,2432,2432,2432,1483,1483,1483,1483,1483,516,516,516,516,516,78,78,78,78,78
1989,Kentucky,4143,4143,3251,3251,3251,3251,3251,3619,3619,3619,3619,3619,2206,2206,2206,2206,2206,767,767,767,767,767,116,116,116,116,116
1989,Louisiana,4790,4790,3760,3760,3760,3760,3760,4184,4184,4184,4184,4184,2551,2551,2551,2551,2551,887,887,887,887,887,135,135,135,135,135
1989,Maine,1373,1373,1078,1078,1078,1078,1078,1200,1200,1200,1200,1200,731,731,731,731,731,254,254,254,254,254,39,39,39,39,39
1989,Maryland,5329,5329,4182,4182,4182,4182,4182,4655,4655,4655,4655,4655,2838,2838,2838,2838,2838,987,987,987,987,987,150,150,150,150,150
1989,Massachusetts,6781,6781,5322,5322,5322,5322,5322,5923,5923,5923,5923,5923,3612,3612,3612,3612,3612,1256,1256,1256,1256,1256,191,191,191,191,191
1989,Michigan,10425,10425,8182,8182,8182,8182,8182,9107,9107,9107,9107,9107,5553,5553,5553,5553,5553,1931,1931,1931,1931,1931,293,293,293,293,293
1989,Minnesota,4883,4883,3833,3833,3833,3833,3833,4265,4265,4265,4265,4265,2601,2601,2601,2601,2601,904,904,904,904,904,137,137,137,137,137
1989,Mississippi,2901,2901,2277,2277,2277,2277,2277,2534,2534,2534,2534,2534,1545,1545,1545,1545,1545,537,537,537,537,537,82,82,82,82,82
1989,Missouri,5740,5740,4505,4505,4505,4505,4505,5014,5014,5014,5014,5014,3057,3057,3057,3057,3057,1063,1063,1063,1063,1063,161,161,161,161,161
1989,Montana,899,899,706,706,706,706,706,786,786,786,786,786,479,479,479,479,479,167,167,167,167,167,25,25,25,25,25
1989,Nebraska,1773,1773,1391,1391,1391,1391,1391,1548,1548,1548,1548,1548,944,944,944,944,944,328,328,328,328,328,50,50,50,50,50
1989,Nevada,1282,1282,1006,1006,1006,1006,1006,1120,1120,1120,1120,1120,683,683,683,683,683,238,238,238,238,238,36,36,36,36,36
1989,New Hampshire,1244,1244,977,977,977,977,977,1087,1087,1087,1087,1087,663,663,663,663,663,231,231,231,231,231,35,35,35,35,35
1989,New Jersey,8713,8713,6838,6838,6838,6838,6838,7611,7611,7611,7611,7611,4640,4640,4640,4640,4640,1614,1614,1614,1614,1614,245,245,245,245,245
1989,New Mexico,1694,1694,1330,1330,1330,1330,1330,1480,1480,1480,1480,1480,902,902,902,902,902,314,314,314,314,314,48,48,48,48,48
1989,New York,20284,20284,15920,15920,15920,15920,15920,17718,17718,17718,17718,17718,10804,10804,10804,10804,10804,3757,3757,3757,3757,3757,570,570,570,570,570
1989,North Carolina,7402,7402,5809,5809,5809,5809,5809,6466,6466,6466,6466,6466,3942,3942,3942,3942,3942,1371,1371,1371,1371,1371,208,208,208,208,208
1989,North Dakota,727,727,571,571,571,571,571,635,635,635,635,635,387,387,387,387,387,135,135,135,135,135,20,20,20,20,20
1989,Ohio,12196,12196,9572,9572,9572,9572,9572,10653,10653,10653,10653,10653,6496,6496,6496,6496,6496,2259,2259,2259,2259,2259,343,343,343,343,343
1989,Oklahoma,3547,3547,2784,2784,2784,2784,2784,3098,3098,3098,3098,3098,1889,1889,1889,1889,1889,657,657,657,657,657,100,100,100,100,100
1989,Oregon,3142,3142,2466,2466,2466,2466,2466,2745,2745,2745,2745,2745,1674,1674,1674,1674,1674,582,582,582,582,582,88,88,88,88,88
1989,Pennsylvania,13366,13366,10490,10490,10490,10490,10490,11675,11675,11675,11675,11675,7119,7119,7119,7119,7119,2476,2476,2476,2476,2476,376,376,376,376,376
1989,Rhode Island,1128,1128,885,885,885,885,885,985,985,985,985,985,601,601,601,601,601,209,209,209,209,209,32,32,32,32,32
1989,South Carolina,3897,3897,3059,3059,3059,3059,3059,3404,3404,3404,3404,3404,2076,2076,2076,2076,2076,722,722,722,722,722,110,110,110,110,110
1989,South Dakota,784,784,615,615,615,615,615,685,685,685,685,685,418,418,418,418,418,145,145,145,145,145,22,22,22,22,22
1989,Tennessee,5471,5471,4294,4294,4294,4294,4294,4779,4779,4779,4779,4779,2914,2914,2914,2914,2914,1013,1013,1013,1013,1013,154,154,154,154,154
1989,Texas,18947,18947,14871,14871,14871,14871,14871,16550,16550,16550,16550,16550,10091,10091,10091,10091,10091,3509,3509,3509,3509,3509,533,533,533,533,533
1989,Utah,1921,1921,1508,1508,1508,1508,1508,1678,1678,1678,1678,1678,1023,1023,1023,1023,1023,356,356,356,356,356,54,54,54,54,54
1989,Vermont,628,628,493,493,493,493,493,549,549,549,549,549,334,334,334,334,334,116,116,116,116,116,18,18,18,18,18
1989,Virginia,6898,6898,5414,5414,5414,5414,5414,6026,6026,6026,6026,6026,3674,3674,3674,3674,3674,1278,1278,1278,1278,1278,194,194,194,194,194
1989,Washington,5345,5345,4195,4195,4195,4195,4195,4669,4669,4669,4669,4669,2847,2847,2847,2847,2847,990,990,990,990,990,150,150,150,150,150
1989,West Virginia,2034,2034,1596,1596,1596,1596,1596,1777,1777,1777,1777,1777,1083,1083,1083,1083,1083,377,377,377,377,377,57,57,57,57,57
1989,Wisconsin,5466,5466,4290,4290,4290,4290,4290,4774,4774,4774,4774,4774,2911,2911,2911,2911,2911,1012,1012,1012,1012,1012,154,154,154,154,154
1989,Wyoming,515,515,405,405,405,405,405,450,450,450,450,450,275,275,275,275,275,95,95,95,95,95,14,14,14,14,14
1990,Alabama,4739,4739,3497,3497,3497,3497,3497,3935,3935,3935,3935,3935,2424,2424,2424,2424,2424,857,857,857,857,857,134,134,134,134,134
1990,Alaska,645,645,476,476,476,476,476,535,535,535,535,535,330,330,330,330,330,117,117,117,117,117,18,18,18,18,18
1990,Arizona,4301,4301,3174,3174,3174,3174,3174,3571,3571,3571,3571,3571,2200,2200,2200,2200,2200,778,778,778,778,778,122,122,122,122,122
1990,Arkansas,2757,2757,2034,2034,2034,2034,2034,2289,2289,2289,2289,2289,1410,1410,1410,1410,1410,499,499,499,499,499,78,78,78,78,78
1990,California,34955,34955,25795,25795,25795,25795,25795,29026,29026,29026,29026,29026,17881,17881,17881,17881,17881,6322,6322,6322,6322,6322,992,992,992,992,992
1990,Colorado,3862,3862,2850,2850,2850,2850,2850,3207,3207,3207,3207,3207,1976,1976,1976,1976,1976,698,698,698,698,698,110,110,110,110,110
1990,Connecticut,3853,3853,2843,2843,2843,2843,2843,3199,3199,3199,3199,3199,1971,1971,1971,1971,1971,697,697,697,697,697,109,109,109,109,109
1990,Delaware,781,781,577,577,577,577,577,649,649,649,649,649,400,400,400,400,400,141,141,141,141,141,22,22,22,22,22
1990,District of Columbia,714,714,527,527,527,527,527,593,593,593,593,593,365,365,365,365,365,129,129,129,129,129,20,20,20,20,20
1990,Florida,15178,15178,11201,11201,11201,11201,11201,12603,12603,12603,12603,12603,7764,7764,7764,7764,7764,2745,2745,2745,2745,2745,431,431,431,431,431
1990,Georgia,7597,7597,5607,5607,5607,5607,5607,6309,6309,6309,6309,6309,3886,3886,3886,3886,3886,1374,1374,1374,1374,1374,216,216,216,216,216
1990,Hawaii,1301,1301,960,960,960,960,960,1080,1080,1080,1080,1080,665,665,665,665,665,235,235,235,235,235,37,37,37,37,37
1990,Idaho,1180,1180,871,871,871,871,871,980,980,980,980,980,603,603,603,603,603,213,213,213,213,213,33,33,33,33,33
1990,Illinois,13409,13409,9896,9896,9896,9896,9896,11135,11135,11135,11135,11135,6860,6860,6860,6860,6860,2425,2425,2425,2425,2425,381,381,381,381,381
1990,Indiana,6500,6500,4797,4797,4797,4797,4797,5397,5397,5397,5397,5397,3325,3325,3325,3325,3325,1176,1176,1176,1176,1176,184,184,184,184,184
1990,Iowa,3254,3254,2401,2401,2401,2401,2401,2702,2702,2702,2702,2702,1664,1664,1664,1664,1664,588,588,588,588,588,92,92,92,92,92
1990,Kansas,2904,2904,2143,2143,2143,2143,2143,2411,2411,2411,2411,2411,1485,1485,1485,1485,1485,525,525,525,525,525,82,82,82,82,82
1990,Kentucky,4321,4321,3189,3189,3189,3189,3189,3588,3588,3588,3588,3588,2210,2210,2210,2210,2210,781,781,781,781,781,123,123,123,123,123
1990,Louisiana,4948,4948,3651,3651,3651,3651,3651,4109,4109,4109,4109,4109,2531,2531,2531,2531,2531,895,895,895,895,895,140,140,140,140,140
1990,Maine,1439,1439,1062,1062,1062,1062,1062,1195,1195,1195,1195,1195,736,736,736,736,736,260,260,260,260,260,41,41,41,41,41
1990,Maryland,5606,5606,4137,4137,4137,4137,4137,4655,4655,4655,4655,4655,2868,2868,2868,2868,2868,1014,1014,1014,1014,1014,159,159,159,159,159
1990,Massachusetts,7053,7053,5205,5205,5205,5205,5205,5857,5857,5857,5857,5857,3608,3608,3608,3608,3608,1276,1276,1276,1276,1276,200,200,200,200,200
1990,Michigan,10895,10895,8040,8040,8040,8040,8040,9047,9047,9047,9047,9047,5574,5574,5574,5574,5574,1971,1971,1971,1971,1971,309,309,309,309,309
1990,Minnesota,5126,5126,3783,3783,3783,3783,3783,4256,4256,4256,4256,4256,2622,2622,2622,2622,2622,927,927,927,927,927,145,145,145,145,145
1990,Mississippi,3018,3018,2227,2227,2227,2227,2227,2506,2506,2506,2506,2506,1544,1544,1544,1544,1544,546,546,546,546,546,86,86,86,86,86
1990,Missouri,6000,6000,4427,4427,4427,4427,4427,4982,4982,4982,4982,4982,3069,3069,3069,3069,3069,1085,1085,1085,1085,1085,170,170,170,170,170
1990,Montana,936,936,691,691,691,691,691,777,777,777,777,777,479,479,479,479,479,169,169,169,169,169,27,27,27,27,27
1990,Nebraska,1849,1849,1365,1365,1365,1365,1365,1536,1536,1536,1536,1536,946,946,946,946,946,334,334,334,334,334,52,52,52,52,52
1990,Nevada,1410,1410,1040,1040,1040,1040,1040,1171,1171,1171,1171,1171,721,721,721,721,721,255,255,255,255,255,40,40,40,40,40
1990,New Hampshire,1300,1300,959,959,959,959,959,1079,1079,1079,1079,1079,665,665,665,665,665,235,235,235,235,235,37,37,37,37,37
1990,New Jersey,9065,9065,6690,6690,6690,6690,6690,7527,7527,7527,7527,7527,4637,4637,4637,4637,4637,1640,1640,1640,1640,1640,257,257,257,257,257
1990,New Mexico,1776,1776,1311,1311,1311,1311,1311,1475,1475,1475,1475,1475,909,909,909,909,909,321,321,321,321,321,50,50,50,50,50
1990,New York,21106,21106,15575,15575,15575,15575,15575,17525,17525,17525,17525,17525,10797,10797,10797,10797,10797,3817,3817,3817,3817,3817,599,599,599,599,599
1990,North Carolina,7773,7773,5736,5736,5736,5736,5736,6455,6455,6455,6455,6455,3977,3977,3977,3977,3977,1406,1406,1406,1406,1406,221,221,221,221,221
1990,North Dakota,748,748,552,552,552,552,552,621,621,621,621,621,383,383,383,383,383,135,135,135,135,135,21,21,21,21,21
1990,Ohio,12715,12715,9383,9383,9383,9383,9383,10558,10558,10558,10558,10558,6504,6504,6504,6504,6504,2300,2300,2300,2300,2300,361,361,361,361,361
1990,Oklahoma,3687,3687,2721,2721,2721,2721,2721,3061,3061,3061,3061,3061,1886,1886,1886,1886,1886,667,667,667,667,667,105,105,105,105,105
1990,Oregon,3332,3332,2459,2459,2459,2459,2459,2767,2767,2767,2767,2767,1704,1704,1704,1704,1704,603,603,603,603,603,95,95,95,95,95
1990,Pennsylvania,13929,13929,10279,10279,10279,10279,10279,11566,11566,11566,11566,11566,7125,7125,7125,7125,7125,2519,2519,2519,2519,2519,395,395,395,395,395
1990,Rhode Island,1177,1177,868,868,868,868,868,977,977,977,977,977,602,602,602,602,602,213,213,213,213,213,33,33,33,33,33
1990,South Carolina,4089,4089,3018,3018,3018,3018,3018,3396,3396,3396,3396,3396,2092,2092,2092,2092,2092,740,740,740,740,740,116,116,116,116,116
1990,South Dakota,815,815,602,602,602,602,602,677,677,677,677,677,417,417,417,417,417,147,147,147,147,147,23,23,23,23,23
1990,Tennessee,5720,5720,4221,4221,4221,4221,4221,4749,4749,4749,4749,4749,2926,2926,2926,2926,2926,1034,1034,1034,1034,1034,162,162,162,162,162
1990,Texas,19932,19932,14709,14709,14709,14709,14709,16550,16550,16550,16550,16550,10196,10196,10196,10196,10196,3605,3605,3605,3605,3605,566,566,566,566,566
1990,Utah,2019,2019,1490,1490,1490,1490,1490,1677,1677,1677,1677,1677,1033,1033,1033,1033,1033,365,365,365,365,365,57,57,57,57,57
1990,Vermont,659,659,486,486,486,486,486,547,547,547,547,547,337,337,337,337,337,119,119,119,119,119,19,19,19,19,19
